0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905,0.49000001575182905
0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103,0.46999999750953103
0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267
0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442
0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442,0.4100000052017442
0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199,0.5099999715750199
0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267
0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159,0.5500000080596159
0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267,0.35999999080555267
0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678,0.2799999802554678
0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384,0.32000001674006384
0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395,0.4199999831133395
0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941,0.1599999956398941
0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827,0.20999994761697827
0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615,0.38999998695944615
0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465,0.33999997256325465
0.31230613695646536,0.1542652165964622,0.12992851841476405,0.016497495475375823,0.09415635063261729,0.13346111233511104,0.1439166692553655,0.17463486668383044,0.6280821837087175,0.2749019694972279,0.5918335873785769,0.158993972558942,0.12404534174581028,0.2605035667468487,0.5382703873953214,0.6645003397234315,0.27579394589145423,0.19814991544013494,0.7992938429461901,0.6448046837378824,0.24975293731362602,0.10775488319369608,0.10970313482849647,0.31266651605755513,0.6664452108621458,0.28408175840766625,0.6937526393020506,0.07089244629500002,0.24873018290990845,-0.12110995795277502,0.5626333925734633,0.2713679231220669,0.3024280991287912,0.6615264056033612,0.2969316036193772,0.574560870840616,0.3249849558775021,0.6012258225787764,0.24475363572170372,-0.20448989303372156,0.07879524934097515,-0.16322711983257943,0.24600768732542377,0.38253741386803786,0.5937001459443871,0.5804918720251535,0.14998908159701552,0.2510634339745197,0.36958854422274545,0.12781166684979817
0.5920337175167305,0.477624330038139,0.0555338894912627,-0.16778319047230283,0.09504444568563031,0.7843277853864511,0.3251798130369057,0.3546503972374081,0.48339319304268924,0.2371927232347566,-0.00461658199187176,0.38774779703356355,0.05306026614706605,0.3818271629837736,0.12805243979463432,0.15715839914676644,0.39144313452524526,0.37714730422382725,0.6144601332442962,0.07001262287129917,0.1759846577827775,0.8822023142586197,0.1979644880831719,0.7299380528374247,0.44724466649057404,0.0844705807559829,-0.013557919777007044,0.19928204498695035,0.12856896794989403,-0.1938305410432617,0.3815248143263563,0.4931522466068452,0.3906042483185832,0.525029795991456,-0.09591895810635465,0.17860113690662027,0.10426806286531631,0.22053678870067683,0.005702657098596742,0.6450861098239729,0.344465988926551,0.5573517178162929,0.4888586869894347,0.21494200141980713,0.1408926789018512,0.3509460505994265,0.030406221042984072,0.2490845090560201,0.2605077197151431,0.4098769377096616
0.7971275781089417,0.4038905506329433,0.4609369066528298,0.18240722379010577,0.14234052078989445,-0.0831787137773412,-0.023413678721848408,-0.1671772134879126,0.4849506690097146,0.15728404765600512,0.12798332024109516,0.546510073101138,0.07501500841500897,0.36056330461165786,0.4458444411976329,0.21793854758795872,0.5157179312421769,0.28980267444883223,0.006583094105297116,0.5688748731877602,0.21964634768598845,-0.06905945460186769,0.17471645869060048,0.2837986688791474,0.09108455371852298,0.3306183695229524,0.33036750459064756,-0.12146620186382484,0.1890640615744661,0.012472594263600367,0.1330673003857128,-0.08179389791473679,0.470081714121776,0.23756230685888435,0.1190568560404659,0.31870130232904326,0.09891421954128554,-0.047907282901359594,0.4504085727756414,0.27247809547905866,0.3149981159860321,0.6958469330463605,0.4144650049115556,0.058170637850376794,0.31860565926202256,0.3438639722248704,0.0440247472925861,-0.15807558463215488,0.41957476759271084,-0.3294333316709508
0.527920857448835,0.34361530093829173,0.4388065989601728,0.5081931285393289,0.17717628631090476,-0.12331832334607662,0.3051277424649883,0.15862815135316444,0.2257008027061682,-0.01367431943683406,0.2375791783362946,0.1294122009967258,0.39186731044894463,0.388206121841288,0.5034610658416139,0.7946913480303692,0.6153559160555597,0.5011381389450597,0.4740296413945939,0.32710890808082427,0.320561295878351,0.34878675101937806,0.30886005748546286,0.2096903848484517,0.6336796045243783,0.5874946954272836,0.010930505231861343,0.015536594067068865,0.37186971765251187,0.27414155253479877,-0.17968705005334518,0.3116340240640174,0.02724153052306444,0.5419120528514508,0.31606091861415775,0.38412092250801944,0.14342794024230732,0.3621843721917415,0.045806311823883394,0.5890886223572346,0.3384368448380165,0.0891472877007411,0.39328236601559097,0.3048301460039533,-0.017267732873903485,-0.07634953680493717,0.3273288780502782,-0.05583575461952428,0.09071362382404047,-0.12644305650542575
0.5888508696782581,0.02776420768902721,0.47141945495174586,-0.12153613720957113,0.24585007192837693,0.300048084426512,0.26339509256230165,0.11187370436250221,0.38205975999246555,0.18419050572365658,-0.30415996125657907,0.5290066582291354,0.13386302159868735,0.05501222311833209,-0.08465052776666804,0.519618441320376,-0.10782617079693946,0.15138355741805665,0.15807060873845002,0.3885216705982747,0.15204446030459295,0.4092799331870407,0.22113191924272324,0.3869406494661818,0.29334596041008365,0.40552102695607517,0.19870944579316374,-0.16267383504935307,-0.026876310801096093,0.22509876118566163,0.37133943244231316,0.692373495826571,0.02251659810717821,0.827552815871343,0.4316231301896234,0.3670738691688805,0.035507455312755676,0.9414870922669961,-0.2776275071852974,0.46303096155142276,0.503280249602551,0.2639587640076937,0.2708319365562797,0.30732292457507104,0.6826151862413936,0.519654892366679,0.24214591051948364,0.2459217840623531,0.23330751152230156,-0.1583445781638495
