0.5894756458995555,0.784871723984848,0.34692640793738505,0.3823225405871514,0.5032930493348268
0.4911548232941817,0.6273941283979579,0.6159253567508651,0.6869225059698253,0.41537779360051263
0.33406712849517395,0.8204978252087471,0.5381441582203919,0.5602494678054393,0.3753235520634015
0.582783239019252,0.6070417860183532,0.36649337304999574,0.7166407088568911,0.44595652085518256
0.11633058514473849,0.4776244032465261,0.4957930692142285,0.23794265463477826,0.4938489760200918
0.16489952979136935,0.348535128159537,0.23391575047252466,0.7179891332737514,0.24053981165322158
0.24203920932803724,0.6167618071123617,0.5208212023613781,0.6645876986296729,0.4260293989751396
0.420678726681752,0.5449546347238147,0.5345141910641132,0.6652880507017346,0.00905636677594912
0.24589512010030434,0.6525009221246763,0.26251960803517904,0.31996411523926316,0.15878383980544486
0.32321993254127634,0.48491917345363045,0.16347916050906752,0.6156459327387066,0.5448447216275393
0.3010420782713109,0.7349525988213729,0.1926703886800658,0.5249767280920425,0.15375860732324909
0.6391157219332505,0.6848673880201033,0.35204055749859375,0.6877842773649154,0.3300556904040095
0.38754140829952743,0.7524748991039869,0.3747460064115651,0.7946530953201103,0.12644352920627
0.2871945234056956,0.791163323428761,0.5603711780583153,0.6595093066167793,0.1836102726764668
0.2887779918943194,0.5151914277123528,0.537009394891966,0.6615590688847709,0.3605011879063307
0.22725053160867015,0.7032370730172991,0.31658251129092596,0.5900470410827019,0.19526544986361305
0.18718030005474073,0.4650429509719747,0.6468453384976869,0.6454748295843994,0.4199542862825546
0.46913447055976865,1.1714163236602697,0.7149966516208519,1.0413245242585343,0.7941574676062072
0.9654988903456287,1.0899937368259436,0.8870217816439445,1.2289160558521595,0.9284242706034029
1.1439237297010523,1.2239589777795077,0.848411363673358,1.1061103613003418,1.0113346324050383
1.118074389242362,1.057557038927853,0.9952229604536431,0.9823720864681474,1.2511707483499095
1.6107136920879468,1.5260186455481024,1.5428077184614692,1.695538801205362,1.236014603912088
1.733409244081181,1.6357394290011786,1.6860568666416544,1.7291039604892304,1.5915054777170503
1.5410944570892293,1.759437134860086,1.4414140688219197,1.9202641063939123,1.7178047683389082
2.075114221342215,2.1293340176647444,2.0231565382112615,2.1158517541027146,1.6395350117285559
2.0356662062580297,2.1638280770954244,1.964579770113251,2.2094774517252027,2.136960534124907
2.2745814788348118,2.299261499105403,2.401442440985621,2.2187027279131364,2.4598307738354057
2.3322086098430423,2.470054858362809,2.431324404441349,2.2095951843729935,2.4603165536524507
2.5044440182390684,2.1978745762006513,2.424013849641857,2.3668610770335956,2.7777595109135724
2.7586595538906935,2.4195947681941385,2.8293739437357925,2.389657239441979,2.6619693419155643
2.9717923927893226,2.405306007716824,2.7996584169742036,2.5066662562956017,2.6751341900911885
2.6305631510047656,2.541072969929693,2.7016022178072396,2.4382562358640314,2.9793164181811065
2.8417202688609065,2.7535236386785247,2.842309387520229,2.712702354933197,2.923501337502029
2.643436030846835,2.486465440135664,3.0176166415284538,2.9453228372574465,3.1068869289903116
2.904955062919357,2.345047900273815,2.6807615115372463,2.727298823619302,2.808201524271736
2.633908222385704,2.5431766961997706,2.7368157966922393,2.564023032377132,2.9155692936205657
2.663169091373318,2.353911532537741,2.613746527480375,2.3548003411633887,2.7123699530654033
2.4512115588957495,2.1232351413211785,2.5718925733480944,2.3213068746091947,2.5742466097310572
2.2326265540642893,2.2555193869317423,2.541279654619565,2.295019226951867,2.75617064679268
2.180821353984461,2.161119749366938,2.3903161204289347,2.068262590123303,2.4994476747830303
1.9778019356375203,1.7459807128871598,1.9318383497199116,1.7087394533295184,2.1926055493864784
2.032564628417931,1.8101653796790234,1.7960127235872516,1.8191286909666278,1.6710972235848287
1.373558949141054,1.610001951039838,1.6401613536263417,1.5229096915586129,1.6954390302544626
1.5423498668938307,1.1614588748180983,1.3348067939430444,1.2397653748849284,1.6632364553705006
1.0810963577702422,1.1023760114372154,1.0214113109314997,1.3530930348440404,1.311097169249602
0.8595438994941622,0.9012372473744159,0.748019065022778,0.8124738222688079,0.9049291156212725
0.8968700271982133,0.6955221405100854,0.7355992801849485,0.7365227109587485,0.7071677810299035
0.5208097806523282,0.7413883255970232,0.5412233040039675,0.6805960908684376,0.6008751250583658
0.5928862533251406,0.2743816216439867,0.5865340283688438,0.2497982625736448,0.2873153435845759
0.6654222245872101,0.5732325264641279,0.5069393389123962,0.5872486524396467,0.35836975450208686
0.18755715252009653,0.6331841672856219,0.8653401585286822,0.6608349252751042,0.6501912319194264
0.2513314957872095,0.42793299485114566,0.6787364170653295,0.5152507875990859,0.6865642427764392
0.8586227123820069,0.5965335346396364,0.5407361042654856,0.5422631658053184,0.4172139976716912
0.543565785401525,0.4052550854713134,0.6690936082416361,0.5152420546733962,0.5316421239210866
0.547605994191084,0.7630869035799092,0.8099056945987573,0.6873691984315637,0.6061902024833665
0.5436416737601599,0.5758245934097823,0.720507566170083,0.8003683015579471,0.4696036399767394
0.27361730704467346,0.6438192751742039,0.5080512357541211,0.8002504947276508,0.318686541979206
0.5217877359229296,0.45242062874602107,0.43421997714658056,0.3801548620889237,0.5523509144917363
0.4112469974315075,0.5797682890003781,0.6470649185725668,0.585310698135999,0.5486063569217492
0.18805262187947958,0.4348425846344355,0.5775918048158161,0.5421669100925476,0.25038436013199683
0.5736999794240843,0.46542532341164733,0.5307585796612339,0.6456995709504919,0.3015487649013201
0.28384975106306687,0.6802346781378031,0.47963935053866635,0.4968699710668193,0.3281005088958806
0.3957041934772514,0.3701668344795809,0.5354523312211494,0.4372681228206987,0.575501230767966
0.17029652332228973,0.5041254993765135,0.3135640796305771,0.5258523325640776,0.37189058980142664
0.2876622115849392,0.346538223141134,0.5394913725323099,0.3628455396945901,0.3013562494882982
0.2526442517084877,0.6791333680469301,0.23574125747407226,0.6306736400844569,0.1891685156709748
0.45119610515758724,0.7239833332326953,0.4784913183677655,0.555393960540552,0.5059367367730087
0.3196710725259948,0.2860433559227664,0.028014179692276597,0.5353120779471509,0.41562522987459194
0.43706899785911635,0.6578420856216521,0.24770036467163759,0.5756968144321114,0.47395544524045197
0.6316484426843555,0.6736852417902003,0.8752595185104686,0.9066997700358603,0.6649477269141035
