1.4633722190440455,1.4015182018044765,1.1943991948788997,1.384765667111476,1.5423582582655566,1.5296526027308124,1.0736218205843644,1.1174031107547657,1.5879581443537236,1.0812115023835747,1.0133018134434604,1.1404333628994507,1.1730379849673012,1.4372283790157376,1.4774025786652647,1.2015802827424775,1.2793128206722908,1.6534081106730198,1.3548765904851519,1.5967592045716794
0.801210898068381,0.7228015314366635,0.8280700685870577,1.09789197976107,0.998389655922289,0.8919201592410705,0.7666946304712617,1.078956012930843,0.9082889596559204,0.8083133500168136,1.0112596263684865,0.6759270778122304,0.9106568830083841,0.79955726991336,0.9569207770712019,0.9785676809729782,0.6611629741242415,1.4533374874936116,1.1007558092629413,1.4536821690845985
0.8511699487819193,0.7380631970694747,0.8250192471044757,0.43267689785352714,0.7724555163248331,0.47779066840975815,0.7547892398829587,0.8949106600020765,1.025336918714377,0.7509976426006767,0.8405463105940056,0.7310908008689158,0.6909351299160059,0.6824943052072737,0.4227273903460339,0.6673002631131646,0.5846885616987884,1.050045404195073,0.7187123451715602,1.148698938815722
0.6996347158776202,0.37751142568198337,0.4530396755867613,0.7220834358062044,0.3968371157901094,0.5967900247598358,0.7064443665455294,0.4477044088306411,0.5368595898675954,0.4859106856158175,0.7235483780952507,0.3816934451405727,0.4715973654743345,0.8361203560993232,0.2326790020649374,0.5927231422955728,0.5610807525257748,0.8942916945345013,0.5131622163203391,1.0555866242560499
0.2122528528282681,0.44189138125704286,0.2963775524839355,0.6522266099771199,0.5636575955353557,0.32009976389113004,0.6528418304943956,0.5904993275033966,0.6074551600989152,0.6827811092028466,0.5891512866303041,0.8201198552600462,0.42231644190869255,0.4746799800621433,0.4415387004451877,0.4940743405936935,0.3158258325154283,0.998040722952722,0.39318495933268327,0.8522681377838726
0.6113348715643369,0.45454750612570316,0.8013616773900887,0.4797274748761414,0.4791158763363361,0.7243826576509572,0.7158284036391123,0.35437951488699526,0.29360787896588625,0.6664339260939576,0.3510030189312551,0.2919804030595017,0.48040772791239417,0.6957516819874487,0.44185405500690556,0.3094988422338507,0.31927126318522914,0.8499098785214847,0.8327490065617695,0.538591223417852
0.6000548160103983,0.32928651546086085,0.7893101219551223,0.5583171628264568,0.8014624461411473,0.33175338971626545,0.6417827775737006,0.6666840761743875,0.4862548354448326,0.4890884912344815,0.7249161788944639,0.2136059348047017,0.4810959371637814,0.3670348354821188,0.532232013797301,0.6214561971725333,0.49431715675243015,0.6522683680172215,0.5068946940261234,0.5587203374214901
0.6970800738368493,0.6371053923485076,0.5018877657062581,0.47937793576952736,0.4847961086118079,0.23134096318314512,0.44810131044808754,0.37219811135529146,0.7923857387729394,0.7005623594321346,0.5144679680530787,0.28902717327284,0.5531734251660242,0.6884173062345418,0.5383966339264112,0.6460919899995793,0.6031932641381779,0.521549875912153,0.48364944068494786,0.7846565828794118
0.6598871834090995,0.5282487403033628,0.6375872604780263,0.6323935099513055,0.8510711034229752,0.3443428170018803,0.3286680977249221,0.2837283611771473,0.7623364646354879,0.562744646411672,0.39023753669544825,0.1579688206061407,0.5852516759982354,0.7596122059251661,0.5620317914624658,0.3683676986368657,0.5395284394110681,0.7278546761743543,0.4930500106525477,0.7300162918124616
0.8995861827186586,0.3144699349511356,0.41671508476798447,0.7827453406700218,0.8465754678614437,0.3941955469543229,0.4785896884516576,0.23855416195159362,0.8809371569578566,0.5719658356411662,0.46868127973249285,0.4015193176198618,0.41458376202779335,0.508393756939691,0.5240570832635558,0.5302626658098173,0.3619045466788453,1.048907580166536,0.5945037510300349,0.6578666987076992
0.6795627715911741,-0.021051576209984324,0.6611559230864362,0.7720224251727492,0.7949854888597974,0.264092825658492,0.3047722870643579,0.35396776244375827,0.5730755982177568,0.4558536305455674,0.6773365666748768,0.4674026270129715,0.6200987508901628,0.7766654703019676,0.6089118221368409,0.3558935428639579,0.4780002953594489,0.8067235265808788,0.8385732385004334,0.8417012864261684
0.47240271909390175,0.27577440247733787,0.5440051242276032,0.32035808045613534,0.6376208332034797,0.4736093057003129,-0.0222513366871675,0.17883184127742635,0.588060474005367,0.3950136305669355,0.24470138702731026,0.39557968701486,0.6745543150028187,0.4249499410267886,0.7321950152880856,0.5763812957673679,0.34001450959389745,0.7338181630788572,0.549881695864946,0.7558472026918346
0.47429493409135637,0.11403263185726864,0.7410158540613165,0.6229618335002924,0.6410194657477218,0.4520104564795232,0.43036182919723176,-0.04129355062797169,0.3193648427341449,0.5392215964383539,0.5555217291621457,0.30215124566914764,0.08788661794120523,0.41659933941460103,0.3185271192373974,0.507517481863779,0.3808732197939422,0.824167283193838,0.2903295335297682,0.528515629378817
0.4472213180748611,0.2920155306210026,0.3533096620982572,0.6680964862296572,0.3956961432142211,0.35938323317909515,0.49067479711233,0.07679478077539303,0.2870755573941304,0.3861221560693905,0.6666978326250347,0.3649319043876148,0.0934342304000031,0.42773132271196823,0.21784511878664103,0.5435237403849147,0.3383003907881953,0.4204074084283932,0.33042440120140804,0.6658247468695343
0.4883886232343789,0.2296794195446552,0.37160430666269995,0.7611367208019918,0.22502052874152034,0.42195892270648094,0.35970895054580976,-0.11227358250531894,0.48150145225087015,0.6491403899883308,0.3570531361806558,0.5614826748397832,0.281481877841119,0.445472795099332,0.3590685142409462,0.4101860106438051,0.23645938879166106,0.5931342871351329,0.28748387478140836,0.5460503878797133
0.5111224304176184,0.42314087084095464,0.20703208007748808,0.31212266389979215,0.46659353323290553,0.3506696287746405,0.1348470933375978,0.29356638709524363,0.2271608195643262,0.3342765605984266,0.6104602550498568,0.02802792331573678,0.31611968633241483,0.3959073444038158,0.3612581003407188,0.5347010853368511,0.4539101632682999,0.8039808534059836,0.7696433286713401,0.5924707900308216
0.3989904531340943,0.0060155884680905825,0.27814178220059915,0.6912715042630573,0.1304499302036446,0.12635949502253663,0.2969042108243063,0.3000142210530128,0.31227041941929523,0.4465309836945991,0.3812381016813813,0.36286276709306076,0.5520222033113644,0.2671309723570139,0.5413158949980045,0.31981894337353634,0.35262988644810134,0.7589062168460786,0.5276496128455834,0.8439951597645821
0.6202747292006153,0.19706922377534308,0.4697947626299258,0.3666530831621747,0.3490899221610574,0.14143299098489726,0.36463612506214704,-0.14636756887390145,0.5519269239430034,0.5367769210813377,0.48793084547895815,0.5108865690838424,0.15961261988705688,0.3236318515704476,0.6251196510981413,0.7179486720093707,0.26717282491593464,0.8266611618210737,0.5402962049662174,0.7247284860100907
0.539976615668009,0.1090283537511414,0.28853082873510494,0.4461783096453684,0.5240858544781932,0.18303800838570594,0.3375192069352648,0.22121611152859266,0.44612245349073065,0.5093444874746503,0.3399213098737047,0.5665907733798706,0.31559588063890753,0.3099465004422889,0.5139106006968528,0.777753350209704,0.2670115135247124,0.7002924373036838,0.5492128267171258,0.7233400326407601
0.4950576925857202,0.014573009703187312,0.39326916710158033,0.37542649595460054,0.5364996557670714,0.09666570445296907,0.07442664970157953,0.6009655657519066,0.4702258534714526,0.38389871698707,0.3744497611478561,0.24148006643577924,0.5682314590614278,0.3221827599884728,0.5051033312812716,0.44365981402395716,0.46198315461037365,0.9120794537809691,0.5469920983292554,0.8524651510525953
0.3925560696239794,0.1347400632383544,0.39520808657933204,0.5739032936201989,0.4404950920202365,0.2977495212796343,0.517072947387902,0.5950014938965636,0.2947937491209365,0.17720034645514682,0.3924900014842978,0.35148393186916804,0.26814485495313556,0.26796378568978807,0.641955730485562,0.6187550603483755,0.34981680568098406,0.7509986646881089,0.26794526938758256,0.5501546479378707
0.4935518120182022,0.46405501157787865,0.21408601104695069,0.5237488445135027,0.5675135858961357,0.3044084082278723,0.4775242013536627,0.5535475479796055,0.6065406309447502,0.5787464454442169,0.5040947034935012,0.43998458702645094,0.3610319544464452,0.3279668761000324,0.11804905860019921,0.5302749256182849,0.512962727996485,0.9979208997179141,0.6367229142918264,1.0262059912124557
0.5099273039451706,0.21947964678430765,0.4590384305775266,0.7394123758411726,0.1929992046375142,0.3880515638496592,0.3217195477303034,0.20115586656216133,0.4468071550848476,0.6430455135760742,0.47874532503879186,0.32524131530659894,0.49325932818455875,0.42460764667116246,-0.0012719571947452657,0.39674706516800395,0.2867215378752279,0.8732254405790907,0.509159252521044,1.217406983681886
0.3194769617791494,0.48800391501759344,0.332830713634647,0.45065896244660486,0.3912624517138453,0.28486159292897595,0.7299438473172944,0.5152083975370565,0.4768716430279011,0.31867574057994963,0.5513528613025702,-0.13569423809588077,0.15593403403862016,0.40256400574506224,0.22606368217852446,0.5280398869066985,0.39327117538652,0.9919514584861782,0.6164994455753977,1.040150257875373
0.5466129953928768,0.3844612488636985,0.4158043233882014,0.410494986050445,0.5922268961611268,0.4345330151928819,0.4905361091421704,0.28850065847305184,0.48483479227988846,0.5086420078805137,0.8772707532529009,0.29858454539590196,0.3655160305508848,0.7032326767782825,0.3147563636331615,0.8660151717049913,0.35859530008135465,1.3207609856696925,0.4881545127090624,0.9401317321414814
0.7804574709287119,0.5066878086633912,0.7485989815805287,0.49403378716377777,0.9487334531173958,0.8597496626419623,0.611998686668003,0.8134747204349675,0.6702130318662587,0.4827898256533856,0.7399662691356639,0.7369560967249272,0.7988698796192337,0.5658365435536681,0.6915630060950142,0.8894817787307816,0.8252429605296825,1.0871994292558305,0.7535576009757334,1.1816450684054673
0.8453129141767014,1.0800827224867608,0.4594324339462523,0.6021047108408447,0.7961380668182638,0.6408979065399709,0.9583615744555132,0.936848673974298,0.6555652974769021,0.7136934484914521,0.8228315157074391,0.8327656632799849,0.6706233876956529,0.4944438637789361,0.8429599551131065,0.8343799860960956,0.9229958693675192,1.088552922457671,0.7672379529155616,1.3949239572602943
1.1719902910111442,1.424472114387084,0.9046641371949515,0.9314340613345649,0.8312493055888529,0.997572482373263,1.2789549537127554,1.397573338724136,0.6250879131607733,0.9556490548014202,1.0805938751101958,1.0944658282358917,1.0114357030923529,0.7896900399985354,0.948727034313811,1.2032257709107426,1.101549406287142,1.5797464075841716,1.0486337721276449,1.2714583308783982
1.1311188449825194,1.6389145241837113,1.1449696618571688,1.4493505977693937,1.1688926747162491,1.1153936516781016,1.4284759860299079,1.6796570349441091,1.1749281195937478,1.2446421192258257,1.0766382688354097,0.9238752987769833,1.2299247829545688,1.342568453354046,1.0474428627569627,1.2745581706052818,1.418554458145518,1.753739055073543,1.2030551708936805,1.546584134444966
0.8892636682245592,1.8204011645431422,1.2772092303267146,1.4478061905680422,1.3431561699710743,1.5975052128583909,1.248731093837407,1.5642029802541875,1.436095646591873,1.4203564304924623,1.484252898920335,1.3044193687116898,1.555263957550548,1.3575892938042284,1.3969103744547395,1.48137554850057,1.6389390790015712,1.9042078040459844,1.1631590137131007,1.8081755818556648
1.5678902161022896,2.0300654658136494,1.3599587511207443,1.7009886236604324,1.5774616735210012,1.8181608134132905,1.6286474304091436,1.8086103905893092,1.7151740602858614,1.715286042376841,1.4685705961692532,1.746008819062016,1.4095995198257991,1.6274112280226591,1.6362879645415638,1.9469278602244242,1.6311073223989818,1.9921330359785223,1.409878151040182,1.8483322435357183
1.6287589473515731,2.3304578530643596,1.5386600344256063,1.7807441314461514,1.7490437042413711,1.831949483919617,1.722795223130909,2.211936498449978,1.811811286045553,1.877657903300174,1.6379499175869685,1.8472660311097875,1.3550539639510655,1.78063672548165,1.7021214139855658,1.9117702878980825,1.823876416836909,2.0383256343491016,1.7428756649373027,2.1353232018648036
1.8616447896338237,2.3567250603715157,1.8593219619486465,1.7496455299460274,1.9688919962556,1.7083268751552536,1.7826308462139817,2.192650347451097,1.8832044247896444,1.626962495425595,1.5662413364846794,2.103244327692154,2.0387480499295507,1.870638045317707,1.971646436935306,2.286356771329214,1.84789825905464,1.9873247902844116,1.89116421579891,2.20023312248891
1.855666481297368,2.4981964685236706,2.036686695742987,1.9681056429048178,2.0103388752692135,2.2613346674293435,1.9813714498764474,2.2745936159000673,1.9480231973810251,1.8979777357762821,2.0416359547210385,2.070453174448125,2.1189540133706055,2.1300591998721017,1.9932477005603606,2.325567057657088,2.134364633613193,2.1980681508434667,1.9062176979047942,2.3215399625652102
2.163782293507926,2.6717108388980098,2.3074146226391905,1.8967371660954817,2.097124699576579,2.3601858611287687,2.0728994679903545,2.7510968001148397,2.3213581015698272,2.246499342250437,2.465205016183874,2.3228744193299162,2.3707900288453354,2.3661922611496595,2.3099748376812697,2.3283542608936028,2.196897068492283,2.366885590411676,2.1216345671164722,2.098952551370979
2.170049827807825,3.193703924683323,2.336539512598202,2.2272763012717682,2.28006173541462,2.4000591326790373,2.501236792586907,2.962757983850444,2.2301203693934077,2.4845669130641643,2.306335282345024,2.51582127052773,2.565292023344722,2.457296132629069,2.126899662179226,2.6529715442447435,2.254023108449923,2.4765450044014132,2.501544282034782,2.2366731782897333
2.477907178683382,3.1496597501299184,2.4561660750882695,2.3669877175809946,2.7576056457871765,3.092530642203873,2.596727728196515,3.3125850631473126,2.469378705932571,2.5869255089034207,2.5662710056844347,2.719812816744539,2.4095375954674405,2.646077195716491,2.5860170248520813,2.619152792895113,2.6620035861740354,2.5320478602800343,2.5296295005452025,2.376172255601217
2.5098296956420727,2.8167533211226954,2.6378802253608677,2.5797039369472223,2.2780243749713325,2.837974085600595,2.5700849039009306,3.2252952461760147,2.7401946880868167,2.550116737875685,2.9341624193133926,2.8422436820838626,2.4416354562138096,2.7099663325690315,2.8136284636738695,2.716486808083523,2.6874134641543446,2.472769236074718,2.5212183910057107,2.614003264587546
2.70648393443898,3.0583944986820493,2.9200929139751377,2.82467586163391,2.4643251219913482,2.9399471618250876,2.5889128324296173,3.2513418216071424,2.6029140728207514,2.663574770050773,2.696888781225371,2.6919498919276137,2.6617600554429983,2.4685309177893995,2.7438413986916235,2.7795532990851815,3.1821214194535914,2.5024988394017145,2.7942212253107512,2.415874159668376
2.687107663834909,3.0789153143618084,2.9375840516849765,2.658540723196589,2.866550777694075,3.019114240969092,2.8267825595949936,2.91083552267529,2.8914159535963533,2.4201025951659725,2.791569930079656,2.878846890321479,2.6001154369310466,2.836093484529936,2.693029339550841,2.656486909867123,3.0919635376012975,2.433407276497941,2.8496224054700665,2.3001312279260064
2.630213180491099,2.674389504030243,2.9143710599551094,2.7043533434280396,2.257601860652871,2.735989602445281,2.7599487901515722,2.9236719787631293,2.8534041449631715,3.0960556903009793,2.6799368025212678,2.729241815426494,2.8409491641855373,2.542758481172104,2.8320868206817797,2.447830384349288,3.2217044515039914,2.43028421098858,2.9139024322764744,2.4981582530827713
2.4949605767015175,2.8170167533399675,2.551490479071168,2.6032475586701334,2.9091200008516624,2.861433881296562,2.955606900810273,2.9678140031975455,2.577496084631769,2.3218756918499137,2.6543175696414343,2.641687815711927,2.5577769691910643,2.817907107328838,2.5917176235796346,2.8014556242868975,2.6469462489422058,2.3510635748013513,2.6308581774755595,2.2228866730825443
2.776969665729821,2.85299508318282,2.7610855448971106,2.6765835050860165,2.529934679497531,2.987991661490579,2.7464044592720755,2.9696258137146434,2.732324945903823,2.7298178506795523,2.4679141410961423,2.7812834146256935,2.5981074340917454,2.617190776819216,2.7127439472624575,2.799076160945538,2.8883109940415057,2.316352369006714,2.679718307279559,2.4263063192962555
2.491467160383152,2.78959428178611,2.6525925450254584,2.5050871482123522,2.7107031247743842,2.571175970875398,2.716984032209472,2.80723535100861,2.5894738746613566,2.689116514496762,2.5201220081707314,2.700506845867987,2.7656819162512134,2.733958517972849,2.60679424565246,2.571285297492863,2.9542315202007705,2.1379512061212536,2.730665396875348,2.0677683820892305
2.6389061852998386,2.8363931026506366,3.066840548593957,2.3280771232261035,2.5926073052044787,2.791665315826137,2.5037911909171626,2.7122948820998825,2.513508575846992,2.755948175121265,2.618291300842384,2.7010598793505887,2.750667561167634,2.84808515422864,2.7067991047751097,2.5605994343919543,2.913866970530913,2.0550108486997414,2.711088690505507,2.008575086148183
2.633581914460555,2.705669335222227,2.6878328885501124,2.5435206962992085,2.8110953198877393,2.40858342008516,2.6261683569362972,2.6442667719273354,2.7808781533507405,2.432552688934563,2.524143366982405,2.665814864244961,2.5032886268542556,2.6197048759827872,2.898539465328269,2.4438856524075305,2.7638284324486317,1.8201551982214044,2.8245529878197133,1.7952237879351998
2.4458288880616337,2.4928125541760817,2.5439835535570543,2.677147118186503,2.751483049569817,2.525824638633988,2.2308654928175073,2.5114567340771794,2.142297157801976,2.2831869763307244,2.191718730574416,2.5942153107172414,2.5189296171550053,2.629437654809397,2.3311941922274055,2.2165336861266782,2.7873119713310164,1.560914441073693,2.406761699975537,1.7458507539866017
